6.800000000000000000e+01,5.600000000000000000e+01,3.353515625000000000e+00
2.780000000000000000e+02,3.200000000000000000e+02,2.525390625000000000e+00
3.200000000000000000e+02,3.240000000000000000e+02,2.525390625000000000e+00
3.240000000000000000e+02,3.220000000000000000e+02,3.000000000000000000e+00
3.220000000000000000e+02,3.200000000000000000e+02,2.525390625000000000e+00
4.500000000000000000e+01,1.520000000000000000e+02,3.091796875000000000e+00
1.520000000000000000e+02,1.670000000000000000e+02,3.212890625000000000e+00
1.670000000000000000e+02,1.990000000000000000e+02,3.089843750000000000e+00
8.500000000000000000e+01,7.700000000000000000e+01,2.898437500000000000e+00
7.700000000000000000e+01,5.900000000000000000e+01,2.966796875000000000e+00
4.200000000000000000e+01,5.100000000000000000e+01,2.955078125000000000e+00
1.120000000000000000e+02,1.340000000000000000e+02,3.478515625000000000e+00
1.740000000000000000e+02,1.210000000000000000e+02,2.646484375000000000e+00
1.210000000000000000e+02,4.300000000000000000e+01,2.646484375000000000e+00
4.300000000000000000e+01,9.000000000000000000e+01,2.646484375000000000e+00
8.100000000000000000e+01,2.860000000000000000e+02,3.031250000000000000e+00
1.900000000000000000e+01,5.300000000000000000e+01,2.929687500000000000e+00
7.700000000000000000e+01,7.200000000000000000e+01,3.208984375000000000e+00
1.020000000000000000e+02,2.320000000000000000e+02,2.777343750000000000e+00
2.320000000000000000e+02,3.500000000000000000e+01,2.777343750000000000e+00
1.060000000000000000e+02,7.900000000000000000e+01,2.849609375000000000e+00
7.900000000000000000e+01,3.430000000000000000e+02,2.443359375000000000e+00
3.430000000000000000e+02,2.410000000000000000e+02,2.443359375000000000e+00
2.410000000000000000e+02,1.130000000000000000e+02,2.443359375000000000e+00
1.060000000000000000e+02,4.800000000000000000e+01,3.304687500000000000e+00
1.060000000000000000e+02,1.700000000000000000e+01,3.199218750000000000e+00
1.700000000000000000e+01,3.590000000000000000e+02,3.199218750000000000e+00
3.590000000000000000e+02,1.150000000000000000e+02,3.199218750000000000e+00
1.150000000000000000e+02,1.130000000000000000e+02,3.115234375000000000e+00
1.770000000000000000e+02,8.300000000000000000e+01,2.750000000000000000e+00
8.300000000000000000e+01,4.000000000000000000e+01,2.750000000000000000e+00
4.000000000000000000e+01,2.300000000000000000e+01,3.015625000000000000e+00
2.300000000000000000e+01,9.400000000000000000e+01,2.750000000000000000e+00
1.060000000000000000e+02,1.160000000000000000e+02,3.070312500000000000e+00
1.150000000000000000e+02,2.690000000000000000e+02,3.000000000000000000e+00
2.690000000000000000e+02,1.970000000000000000e+02,3.000000000000000000e+00
1.870000000000000000e+02,2.910000000000000000e+02,3.162109375000000000e+00
2.910000000000000000e+02,1.290000000000000000e+02,3.162109375000000000e+00
1.290000000000000000e+02,3.360000000000000000e+02,3.162109375000000000e+00
9.800000000000000000e+01,4.300000000000000000e+01,2.658203125000000000e+00
4.300000000000000000e+01,2.810000000000000000e+02,2.658203125000000000e+00
2.010000000000000000e+02,2.770000000000000000e+02,3.000000000000000000e+00
2.770000000000000000e+02,3.030000000000000000e+02,3.000000000000000000e+00
3.030000000000000000e+02,3.160000000000000000e+02,3.000000000000000000e+00
3.160000000000000000e+02,3.270000000000000000e+02,3.011718750000000000e+00
3.000000000000000000e+01,3.600000000000000000e+01,2.869140625000000000e+00
8.600000000000000000e+01,1.290000000000000000e+02,2.972656250000000000e+00
1.290000000000000000e+02,2.190000000000000000e+02,2.972656250000000000e+00
7.300000000000000000e+01,3.900000000000000000e+01,2.919921875000000000e+00
3.900000000000000000e+01,9.600000000000000000e+01,3.156250000000000000e+00
1.040000000000000000e+02,3.900000000000000000e+01,2.757812500000000000e+00
3.130000000000000000e+02,3.600000000000000000e+02,2.056640625000000000e+00
3.600000000000000000e+02,1.350000000000000000e+02,2.056640625000000000e+00
1.350000000000000000e+02,1.360000000000000000e+02,2.427734375000000000e+00
7.600000000000000000e+01,1.880000000000000000e+02,2.576171875000000000e+00
1.880000000000000000e+02,1.780000000000000000e+02,2.759765625000000000e+00
1.780000000000000000e+02,6.800000000000000000e+01,2.576171875000000000e+00
5.100000000000000000e+01,1.430000000000000000e+02,2.798828125000000000e+00
1.430000000000000000e+02,1.270000000000000000e+02,2.703125000000000000e+00
1.270000000000000000e+02,2.700000000000000000e+01,3.083984375000000000e+00
2.700000000000000000e+01,1.960000000000000000e+02,3.083984375000000000e+00
1.000000000000000000e+02,3.590000000000000000e+02,2.302734375000000000e+00
3.590000000000000000e+02,3.500000000000000000e+01,2.302734375000000000e+00
3.500000000000000000e+01,2.690000000000000000e+02,2.302734375000000000e+00
2.690000000000000000e+02,1.360000000000000000e+02,2.302734375000000000e+00
9.200000000000000000e+01,8.000000000000000000e+00,2.152343750000000000e+00
8.000000000000000000e+00,9.300000000000000000e+01,2.152343750000000000e+00
2.500000000000000000e+02,2.900000000000000000e+02,2.970703125000000000e+00
9.900000000000000000e+01,1.670000000000000000e+02,2.970703125000000000e+00
2.110000000000000000e+02,1.410000000000000000e+02,2.656250000000000000e+00
1.410000000000000000e+02,1.170000000000000000e+02,2.656250000000000000e+00
8.800000000000000000e+01,8.000000000000000000e+01,2.640625000000000000e+00
8.700000000000000000e+01,2.800000000000000000e+02,2.500000000000000000e+00
2.800000000000000000e+02,9.800000000000000000e+01,2.500000000000000000e+00
3.580000000000000000e+02,3.570000000000000000e+02,2.828125000000000000e+00
3.570000000000000000e+02,2.170000000000000000e+02,2.828125000000000000e+00
2.170000000000000000e+02,9.700000000000000000e+01,2.828125000000000000e+00
5.900000000000000000e+01,8.700000000000000000e+01,3.058593750000000000e+00
9.200000000000000000e+01,1.160000000000000000e+02,2.980468750000000000e+00
1.160000000000000000e+02,1.220000000000000000e+02,2.906250000000000000e+00
1.220000000000000000e+02,2.460000000000000000e+02,3.083984375000000000e+00
2.460000000000000000e+02,2.670000000000000000e+02,3.328125000000000000e+00
5.300000000000000000e+01,8.600000000000000000e+01,2.882812500000000000e+00
8.600000000000000000e+01,1.710000000000000000e+02,2.867187500000000000e+00
1.710000000000000000e+02,3.700000000000000000e+01,2.765625000000000000e+00
9.800000000000000000e+01,2.250000000000000000e+02,2.847656250000000000e+00
2.250000000000000000e+02,1.270000000000000000e+02,2.847656250000000000e+00
1.190000000000000000e+02,1.270000000000000000e+02,3.150390625000000000e+00
1.280000000000000000e+02,1.300000000000000000e+02,3.361328125000000000e+00
1.670000000000000000e+02,9.500000000000000000e+01,3.148437500000000000e+00
3.700000000000000000e+01,1.870000000000000000e+02,3.242187500000000000e+00
1.870000000000000000e+02,2.650000000000000000e+02,3.189453125000000000e+00
5.600000000000000000e+01,7.700000000000000000e+01,2.814453125000000000e+00
9.700000000000000000e+01,7.800000000000000000e+01,3.142578125000000000e+00
2.660000000000000000e+02,1.060000000000000000e+02,2.779296875000000000e+00
1.060000000000000000e+02,1.120000000000000000e+02,2.978515625000000000e+00
1.120000000000000000e+02,2.720000000000000000e+02,2.843750000000000000e+00
3.500000000000000000e+01,8.100000000000000000e+01,3.119140625000000000e+00
8.100000000000000000e+01,1.160000000000000000e+02,3.152343750000000000e+00
1.160000000000000000e+02,5.600000000000000000e+01,3.152343750000000000e+00
1.110000000000000000e+02,1.530000000000000000e+02,2.685546875000000000e+00
1.530000000000000000e+02,1.480000000000000000e+02,2.828125000000000000e+00
1.480000000000000000e+02,1.350000000000000000e+02,2.685546875000000000e+00
1.210000000000000000e+02,3.700000000000000000e+01,2.812500000000000000e+00
3.700000000000000000e+01,1.080000000000000000e+02,2.812500000000000000e+00
1.080000000000000000e+02,3.500000000000000000e+01,2.812500000000000000e+00
4.600000000000000000e+01,1.330000000000000000e+02,3.029296875000000000e+00
1.050000000000000000e+02,2.710000000000000000e+02,3.029296875000000000e+00
2.710000000000000000e+02,1.900000000000000000e+01,3.029296875000000000e+00
2.460000000000000000e+02,2.520000000000000000e+02,3.000000000000000000e+00
8.600000000000000000e+01,1.490000000000000000e+02,2.771484375000000000e+00
1.490000000000000000e+02,1.940000000000000000e+02,2.771484375000000000e+00
1.940000000000000000e+02,2.230000000000000000e+02,2.771484375000000000e+00
7.400000000000000000e+01,5.900000000000000000e+01,3.486328125000000000e+00
5.900000000000000000e+01,2.300000000000000000e+01,3.029296875000000000e+00
1.900000000000000000e+01,4.400000000000000000e+01,2.824218750000000000e+00
5.200000000000000000e+01,6.100000000000000000e+01,2.970703125000000000e+00
6.100000000000000000e+01,1.990000000000000000e+02,2.802734375000000000e+00
2.630000000000000000e+02,9.800000000000000000e+01,3.156250000000000000e+00
5.900000000000000000e+01,4.000000000000000000e+01,3.281250000000000000e+00
4.000000000000000000e+01,3.510000000000000000e+02,3.156250000000000000e+00
1.340000000000000000e+02,1.540000000000000000e+02,3.294921875000000000e+00
1.540000000000000000e+02,1.820000000000000000e+02,3.294921875000000000e+00
1.820000000000000000e+02,2.320000000000000000e+02,3.294921875000000000e+00
3.240000000000000000e+02,1.970000000000000000e+02,2.943359375000000000e+00
1.970000000000000000e+02,1.760000000000000000e+02,2.943359375000000000e+00
1.760000000000000000e+02,1.010000000000000000e+02,2.943359375000000000e+00
2.400000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+00
4.500000000000000000e+01,6.800000000000000000e+01,2.976562500000000000e+00
6.800000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+00
8.900000000000000000e+01,3.010000000000000000e+02,3.064453125000000000e+00
9.100000000000000000e+01,1.060000000000000000e+02,3.099609375000000000e+00
1.060000000000000000e+02,1.880000000000000000e+02,3.199218750000000000e+00
3.600000000000000000e+01,3.400000000000000000e+01,3.103515625000000000e+00
3.400000000000000000e+01,1.460000000000000000e+02,3.353515625000000000e+00
1.460000000000000000e+02,1.730000000000000000e+02,3.353515625000000000e+00
2.560000000000000000e+02,1.600000000000000000e+02,3.416015625000000000e+00
1.600000000000000000e+02,9.700000000000000000e+01,3.416015625000000000e+00
9.900000000000000000e+01,3.120000000000000000e+02,3.416015625000000000e+00
5.800000000000000000e+01,6.500000000000000000e+01,2.849609375000000000e+00
6.500000000000000000e+01,1.230000000000000000e+02,2.554687500000000000e+00
1.230000000000000000e+02,1.790000000000000000e+02,2.554687500000000000e+00
1.790000000000000000e+02,2.900000000000000000e+01,2.554687500000000000e+00
2.080000000000000000e+02,6.900000000000000000e+01,3.042968750000000000e+00
7.400000000000000000e+01,5.100000000000000000e+01,3.042968750000000000e+00
1.310000000000000000e+02,1.160000000000000000e+02,2.939453125000000000e+00
2.100000000000000000e+02,2.900000000000000000e+02,2.888671875000000000e+00
1.150000000000000000e+02,1.200000000000000000e+02,3.033203125000000000e+00
1.290000000000000000e+02,6.000000000000000000e+01,2.771484375000000000e+00
1.310000000000000000e+02,3.480000000000000000e+02,2.054687500000000000e+00
3.480000000000000000e+02,3.530000000000000000e+02,2.054687500000000000e+00
3.530000000000000000e+02,3.580000000000000000e+02,2.054687500000000000e+00
3.580000000000000000e+02,5.000000000000000000e+00,2.054687500000000000e+00
1.530000000000000000e+02,1.660000000000000000e+02,3.943359375000000000e+00
1.660000000000000000e+02,1.680000000000000000e+02,3.943359375000000000e+00
1.680000000000000000e+02,1.840000000000000000e+02,3.943359375000000000e+00
1.840000000000000000e+02,1.970000000000000000e+02,3.943359375000000000e+00
1.780000000000000000e+02,2.150000000000000000e+02,2.818359375000000000e+00
2.150000000000000000e+02,9.900000000000000000e+01,2.818359375000000000e+00
2.990000000000000000e+02,1.470000000000000000e+02,2.878906250000000000e+00
1.470000000000000000e+02,9.900000000000000000e+01,3.205078125000000000e+00
9.900000000000000000e+01,4.600000000000000000e+01,2.878906250000000000e+00
4.600000000000000000e+01,3.200000000000000000e+01,2.878906250000000000e+00
1.240000000000000000e+02,3.040000000000000000e+02,3.242187500000000000e+00
3.040000000000000000e+02,3.060000000000000000e+02,2.777343750000000000e+00
3.060000000000000000e+02,3.070000000000000000e+02,2.910156250000000000e+00
8.400000000000000000e+01,9.500000000000000000e+01,3.052734375000000000e+00
9.500000000000000000e+01,2.850000000000000000e+02,3.361328125000000000e+00
4.700000000000000000e+01,1.180000000000000000e+02,2.558593750000000000e+00
1.200000000000000000e+02,1.240000000000000000e+02,2.921875000000000000e+00
5.100000000000000000e+01,1.100000000000000000e+02,2.750000000000000000e+00
1.090000000000000000e+02,1.950000000000000000e+02,2.750000000000000000e+00
3.240000000000000000e+02,9.500000000000000000e+01,3.457031250000000000e+00
9.500000000000000000e+01,7.300000000000000000e+01,3.177734375000000000e+00
7.300000000000000000e+01,4.300000000000000000e+01,3.457031250000000000e+00
1.160000000000000000e+02,5.900000000000000000e+01,2.294921875000000000e+00
5.900000000000000000e+01,4.300000000000000000e+01,2.515625000000000000e+00
1.720000000000000000e+02,1.720000000000000000e+02,3.296875000000000000e+00
1.630000000000000000e+02,1.690000000000000000e+02,3.296875000000000000e+00
2.700000000000000000e+01,3.590000000000000000e+02,3.242187500000000000e+00
3.590000000000000000e+02,2.230000000000000000e+02,3.242187500000000000e+00
2.230000000000000000e+02,2.880000000000000000e+02,3.242187500000000000e+00
2.880000000000000000e+02,9.100000000000000000e+01,3.242187500000000000e+00
3.570000000000000000e+02,6.400000000000000000e+01,2.697265625000000000e+00
6.400000000000000000e+01,1.030000000000000000e+02,3.048828125000000000e+00
1.030000000000000000e+02,3.550000000000000000e+02,2.697265625000000000e+00
8.000000000000000000e+01,1.970000000000000000e+02,3.054687500000000000e+00
1.970000000000000000e+02,1.160000000000000000e+02,3.054687500000000000e+00
1.260000000000000000e+02,4.000000000000000000e+01,3.054687500000000000e+00
7.000000000000000000e+00,2.200000000000000000e+01,3.576171875000000000e+00
4.400000000000000000e+01,4.500000000000000000e+01,3.156250000000000000e+00
1.710000000000000000e+02,1.250000000000000000e+02,2.970703125000000000e+00
7.600000000000000000e+01,3.190000000000000000e+02,2.970703125000000000e+00
1.040000000000000000e+02,2.610000000000000000e+02,2.515625000000000000e+00
2.610000000000000000e+02,2.500000000000000000e+02,2.515625000000000000e+00
2.840000000000000000e+02,8.700000000000000000e+01,3.244140625000000000e+00
8.700000000000000000e+01,9.500000000000000000e+01,3.250000000000000000e+00
9.500000000000000000e+01,7.100000000000000000e+01,2.945312500000000000e+00
7.100000000000000000e+01,8.300000000000000000e+01,3.244140625000000000e+00
9.100000000000000000e+01,8.000000000000000000e+00,3.228515625000000000e+00
8.000000000000000000e+00,3.210000000000000000e+02,3.228515625000000000e+00
3.210000000000000000e+02,7.400000000000000000e+01,3.228515625000000000e+00
1.530000000000000000e+02,1.870000000000000000e+02,3.152343750000000000e+00
1.870000000000000000e+02,1.050000000000000000e+02,3.054687500000000000e+00
9.600000000000000000e+01,1.400000000000000000e+01,3.054687500000000000e+00
2.410000000000000000e+02,2.280000000000000000e+02,2.441406250000000000e+00
2.280000000000000000e+02,2.200000000000000000e+02,2.664062500000000000e+00
2.200000000000000000e+02,2.660000000000000000e+02,2.734375000000000000e+00
3.310000000000000000e+02,8.500000000000000000e+01,2.912109375000000000e+00
8.500000000000000000e+01,3.220000000000000000e+02,2.912109375000000000e+00
3.220000000000000000e+02,1.430000000000000000e+02,2.912109375000000000e+00
6.300000000000000000e+01,9.700000000000000000e+01,2.986328125000000000e+00
